3016,1.0305,0.0650597,0.042969,0.020205,0.013065,0.032594,0.07961,0.067077,0.016298,0.005253,0.21202,0.01406,0,0.039474,0.034513,0.35675,0.08086,0.029415,0.073298,0.078534,0.013962,0.0069808,0.04363,0.20593,0.085515,0,0.033159,0,0,0,0,0,0,0.0015232,0.0015232,0.012947,0.025133,0.023333,0.03524,0.07041,0.01565,0.049156,0.036834,0.040989,0.04632,0.0078931,0.0234023,0.04818939,0,0,0.16903,0
3017,0.3423,0.003876,0.0228402,0.015371,0.05275,0.0394581,0.005406,0.059821,0.131,0.22365,0.0534323,0.047957,0,0.0028289,0.036424,0.07711,0.03411,0.03145,0.026479,0.006431,0.022631,0.0312431,0.022147,0,0,0,0,0,0,0,0,0,0,0.0019072,0.0074034,0.00418,0.006192,0.00336,0.0104,0.00348,0.00218,0.00528,0.014451,0.0082,0.0126646,0.0032636,0.0025078,0.00012013,0.00063573,0.00063573,0.00407,1
3021,0.0752,0.1063058,0.173185,0.0917325,0.018866,0.037496,0.051833,0.013609,0.045415,0.419133,0.02848,0.00966,0.012966,0.0144464,0.021292,0.01783,0.13991,0.05807,0.141489,0.1274563,0.037619,0.021571,0.023192,0.0097245,0.0081037,0.019449,0.076175,0,0,0,0,0,0,0.0068331,0.0016611,0.00093,0.016673,0.016981,0.00532,0.01035,0.0633,0.00593,0.010375,0.020186,0.005286,0.0023922,0.0018136,0.0034746,0.0013899,0.0020848,0.13156,0
3022,1.5261,0.0421463,0.047895,0.005031,0.004387,0.007294,0.064661,0.034817,0.03208,0.17831,0.02752,0.12258,0,0.0068027,0.0335519,0.04305,0.09002,0.08048,0.01953,0.012784,0.001369,0.104255,0.0313018,0.020408,0.012634,0.018465,0,0,0,0,0,0,0.0059084,0.00180815,0.0012395,0.006579,0.005425,0.025553,0.03958,0.00264,0.03886,0.01035,0.028904,0.000137,0.002038,0.0005686,0.00605265,0.0025467,0,0,0.0075,0
3023,0.3732,0.00139,0.001909,0.034315,0.006971,0.014896,0.004357,0.011535,0.114938,0.136,0.21116,0.00414,0,0.00112203,0.0183767,0.112543,0.14998,0.14732,0.07347,0.003941,0.006076,0.031897,0.0017241,0.016379,0.012069,0,0.027586,0.035345,0.081034,0,0,0,0.0017241,0.0011,0.0021898,0.0079818,0.0121233,0.005761,0.0018,0.03986,0.03905,0.018528,0.004267,0.00318,0.0048703,0.000857,0.0012585,0.00133271,0,0,0.02508,1
3024,0.9244,0.041939,0.048649,0.002051,0.047344,0.031128,0.232617,0.062814,0.070927,0.279684,0.10699,0.14357,0,0.0356669,0.050227,0.398807,0.0016,0.15188,0.10279,0.10787,0.045685,0.046954,0.022843,0.0050761,0,0,0,0,0,0,0,0,0.0022014,0.0022014,0.007705,0.017061,0.035223,0.035546,0.05966,0.06568,0.05294,0.04202,0.036974,0.046265,0.053419,0.0068313,0.0230188,0.0478503,0,0,0.00017,1
3026,0.0137,0.043086,0.110038,0.00615,0.05966,0.003436,0.020433,0.069266,0.00059,0.020537,0.055007,0.025494,0,0.0070323,0.0028551,0.04149,0.07968,0.14586,0.07779,0.033193,0.067848,0.005035,0.0112937,0.040928,0.046385,0,0,0,0,0,0,0,0,0.001278,0.0045402,0.004372,0.027276,0.012896,0.0012,0.00309,0.01581,0.01519,0.003395,0.008249,0.003497,0.001233,0.00130038,0,0,0,0.14481,1
3027,0.2051,0.0974995,0.07152,0.123423,0.029033,0.021768,0.020798,0.032252,0.01467,0.37501,0.099482,0.236187,0.0014948,0.0102279,0.003613,0.028127,0.13096,0.01772,0.00262,0.049755,0.03438,0.076233,0.0157367,0.03812,0.002118,0,0,0,0,0,0,0,0,0.0013468,0.0040712,0.00038,0.004703,0.000497,0.04343,0.0267,0.0631,0.008271,0.00643,0.002333,0.011669,0.0048731,0.0007711,0.00121828,0.0006734,0.0006734,0.05284,1
3031,0.7715,0.006621,0.098713,0.140402,0.099719,0.047301,0.008627,0.105536,0.211773,0.23244,0.0627,0.00186,0,0,0.0157748,0.003587,0.15706,0.24202,0.03458,0.007506,0.161539,0.007376,0.0215718,0.0072464,0.0086957,0,0,0,0,0,0,0,0,0.00062035,0.0019636,0.006749,0.012634,0.013473,0.01892,0.03463,0.00759,0.011839,0.019909,0.011433,0.0031152,0.0017316,0.0016156,0.00024545,0,0,0.07163,0
3032,1.0634,0.13214,0.016827,0.173694,0.126202,0.031423,0.027606,0.119113,0.02913,0.16132,0.046619,0.00975,0,0,0.009927,0.03334,0.04272,0.0991,0.027555,0.002063,0.033886,0.08689,0.066372,0.040929,0,0,0,0,0,0,0,0,0,0,0.0013083,0.0118249,0.013083,0.019169,0.00296,0.04569,0.01375,0.00827,0.011032,0.008515,0.000556,0.0017048,0.0032808,0.0028149,0,0,0.04168,0
3033,0.9801,0.002299,0.066667,0.043948,0.014064,0.02123,0.15429,0.024341,0.028262,0.154564,0.16836,0.0307,0,0.0341923,0.049851,0.26593,0.0441,0.07876,0.077465,0.096831,0,0,0,0.052817,0,0,0,0,0,0,0,0,0,0,0.0031008,0.013953,0.032558,0.033301,0.02998,0.02284,0.03565,0.044836,0.011064,0.024194,0.035821,0.0054589,0.0209953,0.0474006,0,0,0.03824,1
3034,0.031,0,0.003688,0.010328,0.015838,0.079888,0.00527,0.083657,0.13414,0.02232,0,0.16015,0,0.0025907,0.0057144,0.005863,0.046931,0.06932,0.11305,0.115424,0.012868,0,0.1549795,0.059671,0.23457,0.045267,0.18724,0,0,0,0,0,0.0063542,0.0071485,0.0082606,0.005071,0.012973,0.037647,0.03451,0.00193,0.00531,0.023179,0.014736,0.017966,0.0105253,0.00532192,0.0071356,0.0030581,0,0,0.00036,1
3035,1.4101,0.0324483,0.017574,0.030368,0.019105,0.067819,0.003201,0.03751,0.020005,0.17062,0.13098,0.054419,0.001675,0.0055223,0.0189231,0.0666349,0.070289,0.02987,0.11343,0.02365,0.040062,0.00277,0.030547,0.0023557,0.027091,0.03298,0.044759,0.008245,0,0,0,0,0,0.0015337,0.0056119,0.004271,0.012681,0.014655,0.04671,0.0026,0.02026,0.012177,0.023988,0.007246,0.0074518,0.0077042,0.0038491,0.0046189,0.00076982,0,0.16448,0
3037,0.0245,0,0.006413,0.01959,0.029103,0.088284,0.03185,0.02832,0.05844,0.04008,0.0076628,0.05913,0,0.0031345,0.007495,0.003688,0.089397,0.173989,0.03851,0.081285,0.019064,0.017176,0.03726,0.032443,0.16603,0,0,0,0,0,0,0,0,0,0.0101385,0.005411,0.007526,0.026436,0.00301,0.01127,0.01452,0.008689,0.00852,0.004111,0.003551,0.002627,0.0057399,0.0030581,0,0,0.0167,1
3038,2.0835,0.025881,0.003938,0.03489,0.006159,0.012359,0.039928,0.003782,0.18038,0.05106,0.186604,0.17134,0,0,0.0372865,0.115552,0.17353,0.01285,0.14043,0.044128,0.039078,0.051083,0.0164305,0.015368,0.0086775,0.060023,0.019253,0,0,0,0,0,0,0.00089485,0.00175137,0.008688,0.012794,0.045143,0.08567,0.03123,0.02936,0.02323,0.046799,0.009788,0.0099504,0.0009485,0.0014037,0.00044743,0,0,0.109,1
3039,1.3243,0.043331,0.134888,0.180488,0.02672,0.0091741,0.0208412,0.04513,0.01902,0.289988,0.061301,0.039549,0,0.0001992,0.022149,0.111361,0.00545,0.16678,0.00953,0.116061,0.019038,0.046297,0.036828,0.001986,0.0055198,0,0,0,0,0,0,0,0,0.00066445,0.0022439,0.0002,0.012965,0.038054,0.08877,0.01284,0.00851,0.056581,0.052165,0.0265383,0.0069932,0.0024073,0.00086713,0.00033223,0,0,0.03884,0
3040,0.0559,0.0007042,0.002817,0.028874,0.000704,0.002817,0.016901,0.01831,0.11127,0.02324,0.029578,0.05271,0.0012837,0.0007367,0.029987,0.035202,0.00024,0.08185,0.12435,0.062797,0.007196,0.026515,0.013258,0.018939,0.0037879,0.0094697,0.11364,0.013258,0,0,0,0,0,0.0010764,0.0069968,0.018469,0.004306,0.01221,0.02846,0.00095,0.00751,0.016565,0.002999,0.008642,0.0104104,0.0065507,0.0003382,0.0002461,0,0,0.01876,1
3041,0.4922,0.0237432,0.013696,0.09004,0.00724,0.019547,0.008526,0.013279,0.038306,0.2246,0.078654,0.01822,0,0,0.0045378,0.017891,0.104182,0.01173,0.10728,0.088614,0.02055,0.075179,0.042884,0.038483,0.120743,0.086393,0.0032397,0,0,0,0,0,0.0013489,0.0131118,0.010371,0.016398,0.006571,0.008602,0.00337,0.01759,0.0039,0.007057,0.003403,0.00356,0.0031546,6.53E-05,0,0,0,0,0.03829,1
3042,0.2787,0.090301,0.002939,0.004734,0.015144,0.012393,0.029898,0.01556,0.00712,0.06243,0.06082,0.13125,0.0014577,0.0038986,0.008187,0.07196,0.07662,0.10927,0.075648,0.035327,0.029561,0.074344,0.0029155,0,0.026239,0.016035,0.034985,0.027697,0,0,0,0,0,0.00021464,0.0006439,0.0035564,0.027448,0.004918,0.03579,0.01902,0.00723,0.00645,0.017429,0.013219,0.001161,0.0031855,0.0035902,0.00103904,0.0008244,0,0.04645,0
3043,0.644,0.0070369,0.030097,0.00242,0.030299,0.00121,0.015374,0.122899,0.08969,0.08664,0.099707,0.174255,0,0,0.0104875,0.117515,0.261372,0.00852,0.037437,0.08348,0.094158,0.0214,0.010902,0.047264,0.014925,0.0012438,0.087065,0,0,0,0,0,0,0.0201612,0.0039006,0.020999,0.023914,0.020896,0.03202,0.01011,0.05742,0.005271,0.016831,0.023274,0.0100787,0.0065502,0.0029112,0,0,0,0.01237,1
3044,0.4047,0.002122,0.01008,0.082597,0.034731,0.014352,0.01137,0.002482,0.0622,0.01319,0.05961,0.05781,0,0,0.0001586,0.021811,0.055891,0.08125,0.01839,0.004618,0.008511,0.0234462,0.0262835,0.063946,0.102333,0.008865,0.034856,0,0,0,0,0,0,0.0028284,0.0009632,0.000335,0.004927,0.000715,0.00595,0.00652,0.02029,0.015797,0.014785,0.001715,0.0043584,0.0009632,0.00063532,0,0,0,0.03229,1
3046,1.8434,0.090632,0.082112,0.024362,0.024435,0.004633,0.035679,0.021325,0.04413,0.334261,0.095231,0.06758,0.0011546,0.001,0.016888,0.0662423,0.193788,0.11785,0.07399,0.0644604,0.0303432,0.001064,0.04845,0.03522,0.0012579,0,0,0.0012579,0.0012579,0,0,0.13962,0,0.0011044,0.0017984,0.012158,0.018176,0.028166,0.05756,0.05749,0.02709,0.010587,0.019458,0.015947,0.0046399,4.06E-05,0.0006332,0.0010233,0.00053191,0,0.11243,0
3047,0.2467,0.012903,0.013498,0.009941,0.000977,0.026539,0.031944,0.063723,0.11775,0.00967,0.12485,0.22543,0,0.0064269,0.02872,0.014308,0.06886,0.12995,0.0361,0.018689,0.03911,0.027607,0.064876,0.0577889,0,0,0,0,0,0,0,0,0.0022014,0.0004357,0.0018192,8.00E-06,0.008737,0.007154,0.01613,0.02023,0.0091,0.005626,0.008614,0.003998,0.000558,0.0048004,0.0031875,0.00051212,0,0,0.17042,0
3048,0.049,0.005105,0.022431,0.060864,0.052411,0.025151,0.032088,0.011937,0.075048,0.13223,0.04215,0.0641,0.00125,0.0027419,0.035403,0.078024,0.12085,0.02508,0.12331,0.066976,0.02754,0.007903,0.060887,0.0275,0.0050403,0,0,0,0,0,0,0,0,0.0028363,0.0090097,0.015468,0.000928,0.017974,0.0007,0.01817,0.00738,0.005609,0.00474,0.001428,0.007531,0.0030983,0.0027647,0.0020259,0,0,0.03382,0
3049,0.4772,0.0402024,0.119399,0.029205,0.046364,0.053879,0.006658,0.08989,0.05253,0.03617,0.082751,0.004853,0,0.0068027,0.032138,0.01908,0.06355,0.03024,0.027706,0.047383,0.06506,0.086545,0.003119,0.020408,0.012634,0.018465,0,0,0,0,0,0,0,0.0005573,0.0019624,0.013314,0.021111,0.020183,0.03182,0.02289,0.02353,0.01096,0.047251,0.024886,0.003182,0.0005843,0.0048018,0.00188357,0,0,0.07971,0
3050,1.051,0.067138,0.112306,0.082519,0.003052,0.014616,0.080228,0.013931,0.446379,0.0239,0.0826572,0.039117,0,0.0008196,0.0663297,0.105581,0.08131,0.16505,0.03893,0.02092,0.091512,0.000535,0.035809,0.030043,0.06867,0,0,0,0,0,0,0,0,0,0.0051424,0.00106,0.013183,0.003034,0.01446,0.09299,0.0577,0.0221,0.078116,0.038936,0.0137898,0.0015433,0.003281,0.0004536,0,0,0.11544,0
3051,0.5615,0.023706,0.018793,0.21057,0.00303,0.017647,0.110708,0.04234,0.04307,0.052123,0.0191207,0.115732,0.00093197,0.0056127,0.035577,0.01817,0.15325,0.04321,0.005,0.003607,0.065463,0.003696,0.037487,0,0.037383,0,0,0,0,0,0,0,0,0,2.94E-05,0.000385,0.004586,0.01275,0.04189,0.02725,0.00411,0.01314,0.028458,0.016772,0.001419,0.0022178,0.0019821,0,0,0.0011534,0.01687,1
3052,1.0345,0.07874,0.043819,0.181953,0.045045,0.0016498,0.027721,0.220093,0.26377,0.048917,0.2126,0.052638,0,0,0.0095503,0.048533,0.0611,0.05015,0.00251,0.027545,0.105173,0.00626,0.012416,0.00301,0.015608,0,0,0,0,0,0,0,0,0,0.0029532,0.000864,0.00462,0.009705,0.02129,0.0291,0.02066,0.018468,0.008205,0.0046,2.61E-05,0.00016501,0.00046904,0,0,0,0.00411,0
3053,0.0239,0.024128,0.027044,0.017235,0.008656,0.036723,0.021288,0.095072,0.08366,0.04725,0.185265,0.27172,0.0049566,0.0010081,0.0442072,0.016377,0.0691,0.10519,0.08797,0.005928,0.08143,0.01899,0.015627,0,8.37E-05,0.0012392,0.012392,0.0074349,0,0,0,0,0,0.0006493,0.000966,0.003696,0.001117,0.024808,0.05235,0.05366,0.04308,0.006871,0.026113,0.021665,0.0193903,0.0072934,0.0037687,0.00147915,0,0.0010935,0.15175,1
3055,1.3742,0.0261457,0.068615,0.144683,0.018287,0.0848735,0.261938,0.00795,0.244301,0.392461,0.040164,0.05244,0.0026432,0.0008219,0.017056,0.11043,0.13996,0.10681,0.0327,0.055821,0.044371,0.08225,0.085655,0.088717,0.031869,0.023256,0.03273,0,0.010336,0,0,0,0,0.0011705,0.0042572,0.003892,0.006577,0.013508,0.02387,0.00734,0.04372,0.024113,0.033787,0.001468,0.0018439,0.002105,0.0005916,2.36E-05,0,0,0.02582,0
3056,2.0105,0.056728,0.032792,0.131484,0.019799,0.01811,0.005979,0.06341,0.044416,0.11947,0.02563,0.05261,0,0.0054348,0.0079342,0.0123368,0.182533,0.137364,0.21418,0.07505,0.084653,0.11605,0.17605,0.053224,0.010235,0,0.011259,0,0.0071648,0.010235,0,0,0,0.0013986,0.0017746,0.0066192,0.012878,0.003167,0.00071,0.02188,0.04096,0.017475,0.002054,0.010617,0.0084565,0.00187769,0.0004662,0.0004662,0,0,0.06132,0
3057,0.0463,0.0574805,0.016318,0.02109,0.007981,0.035473,0.0298357,0.087368,0.15121,0.17278,0.30285,0.099347,0,0.0041139,0.007358,0.102408,0.01437,0.01871,0.12397,0.10962,0.025257,0.005853,0.0134433,0.01127,0.056352,0.023566,0,0,0,0,0,0,0,0.00042265,0.0032011,0.0074299,0.001022,0.015329,0.04069,0.01809,0.00886,0.00302,0.03447,0.0216416,0.0103681,0.0053953,0.00358339,0.0013286,0,0,0.02192,1
3058,2.8293,0.080605,0.073514,0.101539,0.006307,0.005821,0.052411,0.00138,0.512151,0.02072,0.182463,0.125668,0.0011494,0.0016877,0.012324,0.202829,0.104077,0.0537,0.00081,0.103718,0.092276,0.001384,0.032184,0.08046,0.041379,0.043678,0.077011,0,0,0,0,0,0.0010256,0.0110222,0.0053739,0.000968,0.002721,0.023123,0.05271,0.01178,0.01887,0.033369,0.029559,0.006752,0.0087818,0.0020727,0.0046368,0.00025998,0.00051282,0,0.0418,0
3059,0.238,0.027336,0.038213,0.01392,0.032034,0.069502,0.057391,0.117782,0.089782,0.096914,0.093061,0.23658,0,0.0049587,0.0027396,0.106776,0.0186,0.18577,0.049971,0.019497,0.000429,0.013812,0.029752,0.026446,0.079339,0,0,0,0,0,0,0,0,0.014184,0.0017446,0.012716,0.027594,0.020093,0.02871,0.05848,0.07003,0.000979,0.015538,0.018709,0.01844,0.0070922,0.00070922,0.0021277,0,0,0.22946,1
3060,1.1035,0.11585,0.069309,0.007927,0.011382,0.017276,0.049393,0.12378,0.21261,0.0067,0.191868,0.04883,0.00092851,0.00092851,0.0010287,0.077361,0.112348,0.10948,0.01051,0.096488,0.040605,0.07428,0.020427,0.014856,0,0.06221,0,0,0,0,0,0,0,0.00095038,0.00031,0.0122561,0.016793,0.035931,0.0547,0.02552,0.0653,0.001369,0.020948,0.010978,0.0016861,0.0004074,1.95E-05,0.00075644,0.00036846,0.0014738,0.03569,0
3061,0.5785,0.0418718,0.111647,0.127191,0.023784,0.0164918,0.018112,0.113799,0.30496,0.01349,0.129378,0.0094174,0,0,0.00050942,0.0347826,0.061767,0.06172,0.08199,0.00098,0.072196,0.036342,0.065831,0.068772,0.090168,0.037188,0.020377,0.0484673,0.0040754,0,0,0.023943,0.0031179,0.0076246,0.0053557,0.007712,0.013921,0.025147,0.04288,0.03576,0.00613,0.004996,0.011542,0.0015476,0.00015476,0.00020786,0.00041571,0,0,0,0.08912,0
3062,0.151,0.020198,0.005743,0.16538,0.014511,0.116975,0.101277,0.021301,0.050637,0.076127,0.07347,0.02582,0.0021142,0.0020833,0.0123763,0.03503,0.12061,0.05168,0.052067,0.20032,0.039059,0.004413,0.019027,0.031096,0,0,0,0,0,0,0,0,0,0.01927127,0.0144805,0.013822,0.008321,0.003291,0.02289,0.0185,0.00664,0.00331,0.004384,0.006041,0.0068024,0.00185974,0.00096246,0,0,0,0.06372,1
3065,0.4632,0.064529,0.013528,0.08293,0.063447,0.01434,0.101601,0.097131,0.05682,0.209954,0.043831,0.2693051,0,0.0014245,0.0477435,0.100725,0.12654,0.0753,0.06775,0.028994,0.03015,0.009375,0.040625,0.084375,0.0078125,0.12031,0.020313,0,0,0,0,0,0,0.0052434,0.00539226,0.003874,0.021227,0.022253,0.06251,0.0223,0.0012,0.025341,0.024967,0.0211676,0.0222137,0.0021033,0.0036014,0,0,0,0.01685,0
3066,0.3339,0,0.0007516,0.017603,0.019537,0.007138,0.118558,0.0712,0.22868,0.008211,0.0128291,0.076876,0.00098912,0,0.0021843,0.022174,0.01764,0.013439,0.03461,0.10167,0.089246,0.157893,0.010463,0.008859,0.006094,0.1057326,0.05942,0.014493,0.026087,0.011594,0,0,0,0.0011543,0.0028412,0.0078983,0.006063,0.036135,0.01442,0.01433,0.02264,0.016495,0.015791,0.001309,0.0006956,0.00091117,0.00136358,0.00038476,0.00038476,0,0.02775,1
3068,0.3187,0.090301,0.025267,0.073769,0.001489,0.016771,0.121619,0.09918,0.04278,0.15607,0.00158,0.11795,0.0006256,0.010417,0.006445,0.03442,0.00825,0.0828,0.057447,0.032947,0.015184,0.022261,0.0075015,0.039583,0.019989,0.016035,0.034985,0.027697,0,0,0,0,0,0.00022427,0.0001612,0.0026357,0.000596,0.012973,0.00867,0.0519,0.02278,0.013551,0.010198,0.013716,0.001773,3.51E-05,0.00770257,0.00060976,0,0,0.02719,1
3069,0.6831,0.044163,0.00723,0.03048,0.069267,0.060692,0.022469,0.004752,0.00103,0.09029,0.09039,0.25196,0,0.0049587,0.0010813,0.0442,0.14208,0.03609,0.008779,0.015358,0.0383975,0.028037,0.00483,0.012495,0.079339,0,0,0,0,0,0,0,0.0021882,0.0098076,0.0027158,0.01491,0.001231,0.007119,0.01453,0.05393,0.01733,0.006658,0.018688,0.012141,0.0096873,0.0002017,0.00070922,0.0021277,0,0,0.14079,0
3070,0.0536,0.1528234,0.023255,0.11625,0.074439,0.041282,0.01807,0.174943,0.04553,0.02714,0.059801,0.116393,0,0,0.010396,0.00426,0.01876,0.01951,0.032262,0.00254,0.035016,0.094619,0.034506,0.040929,0,0,0,0,0,0,0,0,0,0.0019894,0.005323,0.0208379,0.032517,0.023622,0.00919,0.01982,0.02482,0.02019,0.011392,0.003584,0.002396,0.0027063,0.0010634,0.00066313,0,0,0.11483,1
3071,1.1702,0.138656,0.263393,0.111075,0.046155,0.034919,0.039069,0.096706,0.189325,0.304283,0.04295,0.081402,0.0016467,0.0032934,0.00727,0.08253,0.02138,0.0553,0.01115,0.044635,0.031793,0.047144,0.0326041,0.001241,0.067538,0.0010893,0,0,0,0,0,0,0,0.0013895,0.0007064,0.001116,0.000905,0.019617,0.01191,0.03067,0.01838,0.02555,0.030885,0.010894,0.0035453,0.000828,0.0002432,0.0001216,0,0.00126792,0.01986,0
3072,2.655,0.0005084,0.033112,0.018681,0.020184,0.0222779,0.040267,0.053623,0.185236,0.11083,0.031383,0.164501,0,0.00093371,0.0121945,0.062379,0.201902,0.00481,0.05639,0.013085,0.013261,0.030956,0.015624,0.0659643,0.1266426,0.086393,0.0032397,0,0,0,0,0,0.0013489,0.0181724,0.007108,0.003002,0.007747,0.000973,0.01594,0.04367,0.01001,0.0046,0.002374,0.013992,0.0085899,0.00089928,0.0008058,0.0008058,0,0,0.05123,0
3073,0.0166,0.011697,0.017634,0.038085,0.030219,0.02994,0.038186,0.069141,0.148226,0.0119,0.2364,0.09145,0,0.018092,0.002243,0.034691,0.11558,0.08149,0.02288,0.009121,0.047398,0.054725,0.11842,0.011513,0.0098684,0.001196,0.057566,0.044408,0,0,0,0,0,0.0022523,0.0006283,0.00723,0.000433,0.020325,0.05428,0.01778,0.04715,0.013916,0.003682,0.009292,0.0081916,0.00097876,0.00075075,0,0,0,0.12095,1
3074,0.4844,0.098553,0.054232,0.01773,0.035402,0.001102,0.003663,0.003501,0.00253,0.14754,0.01115,0.118919,0.0033113,0,0.0030817,0.000803,0.103029,0.07538,0.00432,0.02889,0.040962,0.025602,0.0111,0.0333239,0.0659111,0,0,0.013867,0.035439,0,0,0,0,0.002038,0.0087484,0.008758,0.009257,0.004742,0.03733,0.01334,0.03061,0.014286,0.011918,0.0045502,0.0029125,0.00070721,0,0,0,0,0.09677,1
3077,0.5486,0.0012,0.025719,0.138553,0.025615,0.039198,0.044314,0.029479,0.05324,0.18848,0.16643,0.150643,0.00078309,0.0015662,0.00517,0.0473322,0.07683,0.08473,0.01511,0.00286,0.023264,0.013107,0.028327,0.05832,0.012529,0.014879,0.011746,0.0086139,0.050901,0,0,0,0.0004079,0.00148952,0.0019193,0.002158,0.025974,0.032919,0.02146,0.03402,0.05324,0.009476,0.000684,0.022907,0.0136278,0.00372032,0.0073295,0.0022307,0,0.00031867,0.04324,0
3078,0.6011,0.036678,0.08517,0.03996,0.005338,0.0073393,0.0287089,0.056557,0.00478,0.1032,0.02388,0.13657,0.00145593,0.0018957,0.0127622,0.03986,0.00575,0.00525,0.02276,0.10921,0.007252,1.00E-05,0.0087162,0,0.029384,0.014218,0.018957,0.011374,0,0,0,0,0,0.0016563,0.0017327,0.00087,0.005582,0.010407,0.00439,0.00985,0.00376,0.00957,0.001027,0.002708,0.0012407,0.0003774,0.00237145,0.0016563,0.0020704,0.00041408,0.06621,1
3080,0.5045,0.0243177,0.025219,0.03175,0.009796,0.021053,0.0275833,0.03967,0.02385,0.2708,0.11526,0.076093,0.0013369,0.00169724,0.008334,0.02255,0.02533,0.11071,0.04926,0.07043,0.043733,0.021985,0.047736,0.008883,0.019531,0.040039,0.092773,0,0.051758,0,0,0,0,0.0020028,0.0082462,0.011708,0.013608,0.022088,0.01281,0.0022,0.06339,0.019744,0.022471,0.010454,0.000423,0.0047739,0.0030328,0.00040258,0.00058038,0,0.04041,0
3081,0.0551,0.04418,0.067994,0.12328,0.113494,0.002381,0.010847,0.080823,0.00608,0.014681,0.166142,0.06892,0.0024125,0.0060314,0.00413,0.099382,0.08659,0.21144,0.104918,0.0757274,0.0450542,0.048751,0.02174,0.040929,0,0,0,0,0,0,0,0,0,0.0011044,0.0042135,0.0122039,0.008624,0.014082,0.01207,0.01279,0.0027,0.034631,0.003917,7.00E-05,0.003028,0.0028206,0.0002919,0.0011044,0,0,0.05005,0
3083,1.8281,0.05233,0.042738,0.003549,0.020873,0.00686,0.014177,0.016159,0.205013,0.11329,0.161617,0.10228,0.0011891,0,0.0018957,0.095491,0.170054,0.0762,0.188267,0.08082,0.136027,0.021535,0.010266,0.0129017,0.0059453,0.0053824,0.0011891,0.0083234,0.090369,0.042806,0.058264,0.0095125,0,0.013059,0.0061317,0.0102161,0.014543,0.053875,0.07848,0.03113,0.08485,0.014826,0.022509,0.021713,0.0042883,0.0015232,0.0014844,0,0,0,0.1129,1
3085,0.488,0.044595,0.0214,0.027065,0.018054,0.0073354,0.015229,0.0022,0.04471,0.05495,0.03624,0.04513,0,0.0022857,0.0058206,0.022365,0.124009,0.10485,0.04252,0.03544,0.017635,0.013289,0.011628,0,0,0,0,0,0,0,0,0,0,0,0.003596,0.014339,0.013558,0.006126,0.02258,0.00998,0.0168,0.01236,0.009523,0.0029,0.0025731,0.00209505,0.00098425,0,0,0,0.07726,1
3086,0.5151,0.0024752,0.026352,0.023809,0.025682,0.002338,0.04837,0.062266,0.06352,0.14608,0.00703,0.07041,0.0027027,0.0008141,0.002376,0.118941,0.10126,0.02811,0.023573,0.000964,0.087106,0.008078,0.03966,0.00661,0.03305,0.012276,0,0,0,0,0,0,0,0.0065385,0.0014047,0.0106582,0.017224,0.01452,0.01407,0.0103,0.04712,0.0056,0.002492,0.013066,0.002821,0.0056689,0.0016333,0.00128758,0,0.00055741,0.00482,0
3087,0.7369,0.013276,0.002255,0.124612,0.030538,0.085445,0.051493,0.039506,0.0564,0.02257,0.08133,0.045223,0.002045,0.002045,0.001339,0.0699222,0.07294,0.08751,0.00195,0.03977,0.059196,0.041298,0.008306,0.082596,0,0,0,0,0,0,0,0,0.0029573,0.00129282,0.0021631,0.001525,0.009172,0.006857,0.00492,0.05036,0.0228,0.005736,0.000608,0.012185,0.0108028,0.00386572,0.0051458,0.0017153,0.00085763,0,0.13149,1
3089,0.408,0.050854,0.073021,0.070518,0.006367,0.003063,0.006608,0.09993,0.11694,0.0594,0.065844,0.122749,0.00029277,0.00592347,0.0239863,0.014639,0.01184,0.07843,0.07488,0.07631,0.067632,0.033558,0.1075633,0.049347,0.021193,0.045833,0,0,0,0,0,0,0,0.006645,0.0051978,0.001878,1.50E-05,0.019221,0.04276,0.00078,0.02182,0.012198,0.009583,0.009543,0.0037827,0.00225521,0.00273761,0.00035778,0.00035778,0,0.07872,0
3090,0.8176,0.046048,0.024516,0.07339,0.021497,0.009011,0.074045,0.057607,0.046048,0.05003,0.15536,0.07423,0,0,0.037825,0.220977,0.403822,0.098734,0.1582237,0.13535,0.2057159,0.06052,0.062584,0,0.020202,0,0,0.046465,0,0,0,0,0.0031056,0.00204,0.0029836,0.0079,0.003593,0.00857,0.02672,0.01539,0.00061,0.025503,0.013305,0.018238,0.0073984,0.0052521,0,0,0,0,0.03189,0
3091,2.2844,0.042857,0.020404,0.033126,0.013137,0.007516,0.0018,0.107998,0.09997,0.00644,0.18045,0.14287,0.0016863,0.0033727,0.087964,0.186255,0.08131,0.0313,0.265221,0.0018,0.096426,0.01602,0.0059022,0,0,0,0,0,0,0,0,0,0,0.00088652,0.0045424,0.0058832,0.01764,0.058672,0.120041,0.0836,0.00061,0.041269,0.157554,0.052179,0.020491,0.0116347,0.00110948,0.00033267,0,0.00066534,0.04879,0
3092,0.1788,0.021004,0.010207,0.002832,0.068822,0.059405,0.033417,0.048629,0.06803,0.04219,0.08565,0.20762,0.0041494,0,0.0251676,0.094136,0.08464,0.09777,0.07684,0.025557,0.032868,0.056202,0.019345,0.011905,0,0,0,0,0,0,0,0,0,0.0027574,0.0040168,0.005072,0.01427,0.024206,0.03469,0.01566,0.04859,0.01862,0.00637,0.005957,0.0082431,0.0015488,0.0022071,0,0,0,0.09496,1
